1376573400000,NASDAQ,VALU,8.88,100
1376573400000,NYSE,WMC,16.01,100
1376573400000,NYSE,DHT,4.23,411
1376573400000,NASDAQ,STEM,1.7,12140
1376573400000,NASDAQ,TWGP,16.4,2489
1376573400000,NYSE,AEO,16.74,24348
1376573400000,AMEX,EOX,6.66,5056
1376573400000,NASDAQ,SCLN,5.32,2309
1376573400000,NYSE,HON,82.6,171
1376573400000,NYSE,STI,34.74,200
1376573400000,NASDAQ,NXST,30.96,15280
1376573400000,NASDAQ,TECH,76.57,1607
1376573400000,NASDAQ,SKYW,14.1,5271
1376573400000,NASDAQ,TRGT,4.94,1204
1376573400000,NYSE,EV,40.2,13153
1376573400000,NASDAQ,TAYC,21.84,1047
1376573400000,NASDAQ,FORTY,23.64,445
1376573400000,NYSE,CVC,18.92,18015
1376573400000,NASDAQ,TWMC,4.78,452
1376573400000,NASDAQ,VASC,16.07,874
1376573400000,NYSE,GTY,19.7,400
1376573400000,NASDAQ,FFBH,9.51,164
1376573400000,NASDAQ,HTCH,3.41,4105
1376573400000,AMEX,GIG,1.25,5680
1376573400000,AMEX,CCF,28.95,140
1376573400000,NASDAQ,CHCO,44.24,353
1376573400000,NASDAQ,MASI,24.82,2867
1376573400000,NYSE,ALE,50.21,2366
1376573400000,NASDAQ,MKSI,26.41,1213
1376573400000,NYSE,CHD,60.5,7456
1376573400000,NASDAQ,ANGO,11.57,576
1376573400000,NASDAQ,EXEL,4.82,11570
1376573400000,NASDAQ,INTL,19.02,976
1376573400000,NYSE,EOC,41.12,423
1376573400000,NASDAQ,TXN,38.79,53995
1376573400000,NASDAQ,ICPT,45.52,927
1376573400000,NYSE,JLL,85.61,200
1376573400000,NYSE,SXI,59.,100
1376573400000,NYSE,GUT,6.54,3906
1376573400000,NYSE,APU,41.61,6445
1376573400000,NASDAQ,MGIC,6.19,1300
1376573400000,NASDAQ,BNCN,13.75,513
1376573400000,NASDAQ,WVVI,4.66,107
1376573400000,NASDAQ,HOLX,22.51,5270
1376573400000,NYSE,HSC,24.,100
1376573400000,NASDAQ,STSA,26.5,997
1376573400000,NYSE,ACTV,9.62,100
1376573400000,NASDAQ,RECN,13.42,1213
1376573400000,NYSE,ABB,22.36,100
1376573400000,NASDAQ,SPAR,5.81,1648
1376573400000,AMEX,APP,1.83,1472
1376573400000,NASDAQ,MATW,38.97,1126
1376573400000,NYSE,AGO,21.61,7652
1376573400000,NYSE,EFX,63.9,4946
1376573400000,NYSE,H,45.18,687
1376573400000,NASDAQ,UTEK,28.27,1806
1376573400000,NASDAQ,STRT,38.69,150
1376573400000,NASDAQ,CAMT,1.66,826
1376573400000,NYSE,AIN,34.02,612
1376573400000,NYSE,ETP,51.9,7964
1376573400000,NASDAQ,ESBF,12.84,302
1376573400000,NASDAQ,EBAY,53.46,400
1376573400000,NASDAQ,NBIX,14.43,3355
1376573400000,NYSE,LFC,38.19,4200
1376573400000,NASDAQ,FEIC,77.22,2911
1376573400000,NASDAQ,STMP,39.41,913
1376573400000,NASDAQ,ECHO,21.84,370
1376573400000,NYSE,PTR,118.42,126
1376573400000,NASDAQ,SUTR,1.77,1700
1376573400000,NYSE,CVO,2.16,2320
1376573400000,NYSE,ACM,29.68,18158
1376573400000,NASDAQ,FINL,22.18,4628
1376573400000,NASDAQ,MRLN,23.98,228
1376573400000,NYSE,MYE,19.59,912
1376573400000,NYSE,DL,10.55,415
1376573400000,NASDAQ,CHFN,10.55,2063
1376573400000,NYSE,EAT,42.11,100
1376573400000,NASDAQ,EDUC,3.05,1000
1376573400000,NASDAQ,DGII,9.55,1610
1376573400000,NASDAQ,NPBC,10.51,2844
1376573400000,NASDAQ,VLCCF,8.,5664
1376573400000,NASDAQ,SILC,32.35,1082
1376573400000,NASDAQ,AKAM,46.35,100
1376573400000,NYSE,ENH,52.26,263
1376573400000,NYSE,ERF,16.92,22824
1376573400000,NASDAQ,NBTF,22.99,220
1376573400000,NASDAQ,LYTS,7.58,200
1376573400000,NASDAQ,HWKN,39.5,310
1376573400000,AMEX,APT,1.61,541
1376573400000,NASDAQ,ABFS,23.02,3058
1376573400000,NASDAQ,HSII,15.58,5261
1376573400000,NYSE,LL,96.5,400
1376573400000,NASDAQ,WBMD,32.65,7755
1376573400000,NYSE,CVI,44.23,9600
1376573400000,NASDAQ,CSGP,158.25,317
1376573400000,NYSE,CMN,26.92,350
1376573400000,NYSE,BOH,55.14,3776
1376573400000,NYSE,BLW,16.77,13162
1376573400000,NYSE,IX,71.,1001
1376573400000,NYSE,BEN,48.19,21721
1376573400000,NASDAQ,PACR,6.08,1348
1376573400000,NYSE,FLO,22.65,15974
1376573400000,NASDAQ,PEIX,3.73,2024
1376573400000,NASDAQ,DAVE,15.64,350
1376573400000,NYSE,AVX,13.26,2102
1376573400000,NASDAQ,FOLD,2.8,2915
1376573400000,NASDAQ,NBTB,22.62,318
1376573400000,NYSE,BBG,21.2,5214
1376573400000,NYSE,IVC,15.84,1607
1376573400000,NYSE,AVY,44.8,4670
1376573400000,NASDAQ,BDMS,18.15,700
1376573400000,NYSE,BAS,11.8,2575
1376573400000,NASDAQ,BVSN,10.19,300
1376573400000,NASDAQ,SBUX,71.335,100
1376573400000,NASDAQ,ISIL,10.82,9878
1376573400000,NASDAQ,REDF,2.55,537
1376573400000,NYSE,MCO,64.75,500
1376573400000,NASDAQ,NTSC,16.5,200
1376573400000,NYSE,CPF,17.91,605
1376573400000,NYSE,SOR,64.11,100
1376573400000,NYSE,TMO,91.3,163
1376573400000,NASDAQ,CECE,12.98,3110
1376573400000,NASDAQ,FTNT,20.81,5365
1376573400000,NYSE,DFS,49.96,300
1376573400000,NASDAQ,DBLE,3.46,100
1376573400000,NASDAQ,LNCE,27.5,3469
1376573400000,NASDAQ,HILL,2.46,2016
1376573400000,NASDAQ,SRCE,27.46,432
1376573400000,NASDAQ,LION,14.84,2528
1376573400000,NASDAQ,ADSK,36.46,21570
1376573400000,NYSE,CE,50.05,9887
1376573400000,NASDAQ,SYMM,4.74,1560
1376573400000,NYSE,GB,36.2,600
1376573400000,NYSE,BBT,35.55,28274
1376573400000,NASDAQ,DRRX,1.06,5100
1376573400000,NASDAQ,SYMC,26.53,48472
1376573400000,NASDAQ,SSYS,98.13,22802
1376573400000,NYSE,GIL,45.57,500
1376573400000,NASDAQ,ORBT,3.43,100
1376573400000,NYSE,DV,29.02,3770
1376573400000,NYSE,ANH,4.68,14211
1376573400000,NASDAQ,ULBI,3.59,1000
1376573400000,NYSE,HQL,18.6,3718
1376573400000,NYSE,GLP,35.1,1828
1376573400000,NASDAQ,HAIN,75.47,4216
1376573400000,NASDAQ,NEWP,16.21,2797
1376573400000,NYSE,DK,29.17,5932
1376573400000,NYSE,NSP,33.37,322
1376573400000,NYSE,EHI,11.93,8743
1376573400000,NYSE,EDE,22.56,3749
1376573400000,NYSE,CDI,15.12,514
1376573400000,NASDAQ,VSCI,0.95,100
1376573400000,NYSE,ADC,29.,3762
1376573400000,NASDAQ,SLGN,48.49,1648
1376573400000,AMEX,GBR,1.22,1200
1376573400000,NASDAQ,SEIC,31.72,2440
1376573400000,NYSE,NRG,26.28,200
1376573400000,NASDAQ,COWN,3.53,2700
1376573400000,NASDAQ,TECUA,10.03,1000
1376573400000,NYSE,CIB,59.43,665
1376573400000,NYSE,ICB,16.42,1449
1376573400000,NYSE,BGR,25.56,7727
1376573400000,NASDAQ,INTC,22.291,100
1376573400000,NYSE,ESE,31.71,305
1376573400000,NASDAQ,IRIX,6.08,300
1376573400000,NYSE,KFY,19.03,2159
1376573400000,NASDAQ,RFIL,6.15,4676
1376573400000,NYSE,AIZ,55.15,4446
1376573400000,NYSE,CCC,17.83,1533
1376573400000,NYSE,DE,81.23,100
1376573400000,NASDAQ,WSTL,3.05,1900
1376573400000,NASDAQ,IBOC,24.05,2200
1376573400000,NASDAQ,YRCW,17.67,9862
1376573400000,NASDAQ,MGAM,35.33,1192
1376573400000,NYSE,CLS,10.84,594
1376573400000,NASDAQ,BSPM,0.86,140
1376573400000,NYSE,GE,23.99,200
1376573400000,NASDAQ,JBHT,74.,4724
1376573400000,NASDAQ,GEOS,69.92,873
1376573400000,NYSE,EME,39.78,3508
1376573400000,NYSE,KAI,32.15,424
1376573400000,NYSE,BWS,23.23,3818
1376573400000,NASDAQ,FCFS,56.28,1102
1376573400000,NYSE,EBF,17.97,1455
1376573400000,NASDAQ,CKSW,7.06,1176
1376573400000,NYSE,MOS,43.25,300
1376573400000,NYSE,EGY,6.12,5502
1376573400000,NYSE,MGA,79.7,300
1376573400000,NASDAQ,KTOS,6.73,9824
1376573400000,NASDAQ,FUNC,8.15,100
1376573400000,NASDAQ,MFLX,15.13,1404
1376573400000,NASDAQ,HFWA,15.51,252
1376573400000,NASDAQ,SBSI,25.25,2416
1376573400000,NYSE,MON,96.15,100
1376573400000,NASDAQ,BRLI,27.,1951
1376573400000,NASDAQ,BRKL,9.68,2380
1376573400000,NYSE,FCX,31.24,200
1376573400000,NASDAQ,MRVL,13.07,27272
1376573400000,NASDAQ,GRPN,9.77,295606
1376573400000,AMEX,ASM,1.15,125
1376573400000,NASDAQ,CFFN,12.69,4575
1376573400000,NASDAQ,URRE,3.8,12161
1376573400000,NASDAQ,OTTR,28.55,1841
1376573400000,NYSE,FPO,12.59,2128
1376573400000,NASDAQ,GNCMA,9.22,1600
1376573400000,NASDAQ,UMBF,60.27,834
1376573400000,AMEX,BKR,40.45,1056
1376573400000,NASDAQ,PRTS,1.,450
1376573400000,NASDAQ,NSTG,7.29,190
1376573400000,NASDAQ,KLIC,11.41,7706
1376573400000,NASDAQ,NEWL,0.1309,41246
1376573400000,NASDAQ,ESCA,7.12,1282
1376573400000,NYSE,GPT,4.31,5300
1376573400000,NASDAQ,ISRG,383.62,1839
1376573400000,NASDAQ,SOHU,61.8,100
1376573400000,NYSE,GFA,2.56,500
1376573400000,AMEX,BRD,0.57,16705
1376573400000,NASDAQ,ZHNE,2.57,1626
1376573400000,NYSE,SLB,81.83,300
1376573400000,NASDAQ,SCHL,29.59,916
1376573400000,NYSE,GEL,48.49,1915
1376573400000,NASDAQ,AMSC,2.51,11483
1376573400000,NASDAQ,SGI,16.07,18450
1376573400000,NASDAQ,RIGL,3.92,4518
1376573400000,NASDAQ,MBLX,1.47,100
1376573400000,NYSE,SDRL,43.91,200
1376573400000,NYSE,CBK,6.5,400
1376573400000,NYSE,HPT,28.08,200
1376573400000,NASDAQ,SFLY,53.89,4182
1376573400000,NYSE,AMRC,8.6,591
1376573400000,NASDAQ,MPWR,28.71,5013
1376573400000,NYSE,CGA,3.5,5595
1376573400000,NASDAQ,FISV,100.01,200
1376573400000,NASDAQ,KVHI,13.39,5177
1376573400000,NASDAQ,NAFC,25.33,345
1376573400000,NYSE,ASX,4.06,3067
1376573400000,NASDAQ,GSOL,7.11,200
1376573400000,NASDAQ,PLCE,54.78,1876
1376573400000,NYSE,ALR,32.41,9036
1376573400000,NASDAQ,RCII,38.15,2300
1376573400000,NASDAQ,PPHM,1.4,120
1376573400000,NYSE,SJR,24.62,100
1376573400000,NYSE,JTP,7.63,12454
1376573400000,NASDAQ,MINI,31.31,200
1376573400000,NASDAQ,IPCC,63.96,200
1376573400000,NYSE,LVLT,22.61,200
1376573400000,NYSE,MCP,6.68,400
1376573400000,NYSE,GES,31.58,3093
1376573400000,NYSE,FOE,7.47,2312
1376573400000,NYSE,DVN,57.59,200
1376573400000,NASDAQ,FLIR,32.53,3779
1376573400000,NYSE,DO,66.84,10683
1376573400000,NYSE,IMN,4.81,2161
1376573400000,NASDAQ,EXAS,12.72,7345
1376573400000,NYSE,RCI,40.67,200
1376573400000,NASDAQ,NTWK,10.52,2881
1376573400000,NASDAQ,TROV,9.,5222
1376573400000,NASDAQ,BONT,14.98,1717
1376573400000,NASDAQ,EGAN,11.58,190
1376573400000,NASDAQ,CPSS,7.01,15100
1376573400000,NASDAQ,EPIQ,12.77,1131
1376573400000,AMEX,CUR,1.47,2489
1376573400000,NASDAQ,EMCI,28.36,300
1376573400000,NASDAQ,ERIE,76.88,168
1376573400000,NASDAQ,NETE,6.,1020
1376573400000,NASDAQ,OMCL,22.88,1567
1376573400000,NASDAQ,ELTK,1.21,100
1376573400000,NYSE,CNO,14.58,10365
1376573400000,NASDAQ,NWPX,28.52,1105
1376573400000,NASDAQ,SNAK,9.04,139
1376573400000,NASDAQ,CTRP,44.58,13828
1376573400000,NASDAQ,MNDL,3.24,1000
1376573400000,NYSE,AUQ,4.79,14120
1376573400000,NASDAQ,TRST,6.21,5268
1376573400000,NYSE,FDP,29.33,1292
1376573400000,NYSE,IVR,15.37,200
1376573400000,NASDAQ,TAST,6.27,3100
1376573400000,NASDAQ,REFR,4.26,718
1376573400000,NASDAQ,INWK,11.34,688
1376573400000,NYSE,DY,26.31,2644
1376573400000,NYSE,BR,30.5,8407
1376573400000,NYSE,GRO,1.15,500
1376573400000,NYSE,CHS,16.15,6562
1376573400000,NYSE,BCO,27.93,1446
1376573400000,NASDAQ,BCSB,25.05,200
1376573400000,NYSE,BXS,19.93,2114
1376573400000,NASDAQ,BBGI,7.47,100
1376573400000,NASDAQ,CLWT,3.18,1254
1376573400000,NASDAQ,ACGL,53.97,2713
1376573400000,NASDAQ,PETM,73.8,200
1376573400000,NASDAQ,CALM,48.1,2212
1376573400000,NYSE,BRY,40.41,4891
1376573400000,NASDAQ,GOOD,18.06,2678
1376573400000,NYSE,DTE,69.02,11356
1376573400000,NASDAQ,FULT,12.43,9627
1376573400000,NASDAQ,OMEX,3.23,43760
1376573400000,NYSE,KDN,29.82,2499
1376573400000,NASDAQ,FFIC,19.2,3178
1376573400000,NYSE,ITT,33.4,300
1376573400000,NYSE,BLT,11.92,2420
1376573400000,NASDAQ,MFSF,15.1,400
1376573400000,NASDAQ,TZOO,29.58,402
1376573400000,NYSE,HRC,35.87,4096
1376573400000,NYSE,TNK,2.66,700
1376573400000,NASDAQ,PRTA,15.83,216
1376573400000,NASDAQ,SIGA,3.55,1730
1376573400000,NASDAQ,HAUP,0.56,100
1376573400000,NASDAQ,VSAT,67.37,4001
1376573400000,NYSE,CW,41.05,1506
1376573400000,NASDAQ,RBCAA,27.15,300
1376573400000,NYSE,MLI,55.56,1440
1376573400000,NASDAQ,KFRC,16.72,463
1376573400000,NASDAQ,DAKT,10.62,887
1376573400000,NASDAQ,ICGE,12.37,650
1376573400000,NYSE,ESV,56.98,400
1376573400000,NYSE,BBW,7.21,200
1376573400000,NASDAQ,GLAD,8.39,1319
1376573400000,NASDAQ,FLWS,6.42,2765
1376573400000,NASDAQ,MKTG,14.5,3802
1376573400000,NASDAQ,SEAC,11.17,5200
1376573400000,NASDAQ,COCO,2.26,3137
1376573400000,NYSE,FFG,43.41,451
1376573400000,NASDAQ,NNBR,13.3,930
1376573400000,NASDAQ,HAS,45.21,14514
1376573400000,NASDAQ,IMOS,17.5,6775
1376573400000,NYSE,JCI,41.42,200
1376573400000,NYSE,IPI,12.4,10097
1376573400000,NYSE,AVT,39.23,8372
1376573400000,NYSE,AIR,24.62,3098
1376573400000,NYSE,HUN,18.3,24736
1376573400000,NASDAQ,SYNL,15.5,500
1376573400000,NYSE,AV,12.59,1644
1376573400000,NASDAQ,ADBE,46.37,26343
1376573400000,NASDAQ,ROIAK,2.51,755
1376573400000,NYSE,AOS,41.76,260
1376573400000,NYSE,COT,8.18,2951
1376573400000,AMEX,GHM,33.33,373
1376573400000,NASDAQ,RMCF,13.05,212
1376573400000,NASDAQ,JCTCF,13.12,100
1376573400000,NYSE,CEC,41.99,791
1376573400000,NASDAQ,ININ,60.74,776
1376573400000,NASDAQ,RNWK,7.15,1285
1376573400000,NASDAQ,WASH,32.21,701
1376573400000,NASDAQ,NFLX,258.93,8589
1376573400000,NYSE,CRI,69.22,1385
1376573400000,NASDAQ,IBKC,55.93,657
1376573400000,NYSE,BOE,13.55,1600
1376573400000,NASDAQ,BBSI,69.1,534
1376573400000,NYSE,UNM,29.59,200
1376573400000,NASDAQ,ESIO,10.42,6737
1376573400000,NASDAQ,ICCC,3.7,100
1376573400000,NASDAQ,HLIT,7.77,5302
1376573400000,NYSE,CB,85.49,8461
1376573400000,NYSE,IBA,41.87,400
1376573400000,NASDAQ,ARUN,18.05,30511
1376573400000,NYSE,AMP,88.98,100
1376573400000,NASDAQ,CJJD,0.5606,150
1376573400000,NASDAQ,ZION,28.98,100
1376573400000,NASDAQ,HTLF,26.71,408
1376573400000,NASDAQ,ALOG,74.4,1022
1376573400000,AMEX,BMJ,2.35,110
1376573400000,NASDAQ,MSFG,14.01,147
1376573400000,AMEX,CTO,37.72,130
1376573400000,NYSE,JNPR,20.49,100
1376573400000,NASDAQ,FARO,37.32,496
1376573400000,NYSE,FCF,7.5,8444
1376573400000,NASDAQ,ELON,2.21,300
1376573400000,NYSE,ARE,65.52,4033
1376573400000,NASDAQ,PXLW,4.52,2611
1376573400000,NYSE,AL,27.02,3986
1376573400000,NASDAQ,PERF,5.06,100
1376573400000,NASDAQ,GLNG,38.1,3515
1376573400000,NASDAQ,FLOW,3.74,7650
1376573400000,NASDAQ,HSIC,104.64,4662
1376573400000,NASDAQ,QSII,21.25,5088
1376573400000,NASDAQ,PRMW,2.2,10480
1376573400000,NASDAQ,TRIP,71.53,175
1376573400000,NASDAQ,EDS,1.43,3002
1376573400000,NASDAQ,VLTR,22.9,100
1376573400000,NYSE,FAF,21.9,6761
1376573400000,NYSE,KKD,21.69,100
1376573400000,NASDAQ,KEQU,13.8,200
1376573400000,NYSE,KRO,15.77,1779
1376573400000,NYSE,HAE,40.71,6850
1376573400000,NASDAQ,ORLY,125.66,3190
1376573400000,NYSE,BIE,12.79,179
1376573400000,NASDAQ,BGFV,19.23,1858
1376573400000,NASDAQ,BSET,15.63,932
1376573400000,NYSE,AOL,35.77,5294
1376573400000,NYSE,CPE,4.36,2671
1376573400000,NASDAQ,NLST,0.8115,1624
1376573400000,NASDAQ,SVNT,0.679,2200
1376573400000,NASDAQ,IVAC,6.15,307
1376573400000,NASDAQ,PSIX,48.33,1540
1376573400000,NYSE,ACH,8.67,1494
1376573400000,NASDAQ,AWRE,5.26,1175
1376573400000,NYSE,ASI,30.69,918
1376573400000,NYSE,FLR,65.82,200
1376573400000,NASDAQ,FSYS,20.48,6649
1376573400000,NASDAQ,OTIV,1.79,25000
1376573400000,NASDAQ,FELE,37.3,1032
1376573400000,NYSE,INGR,65.25,8309
1376573400000,NASDAQ,DSWL,2.51,4200
1376573400000,NYSE,TSO,51.01,200
1376573400000,NYSE,ADM,38.36,26524
1376573400000,NASDAQ,CALD,7.36,410
1376573400000,NYSE,CIA,7.42,639
1376573400000,NYSE,HLS,32.41,1578
1376573400000,NYSE,CRL,47.36,1638
1376573400000,NASDAQ,MNTA,15.43,5485
1376573400000,NYSE,GNK,2.01,6161
1376573400000,NYSE,GAM,33.25,300
1376573400000,NASDAQ,CASH,32.28,400
1376573400000,NASDAQ,IMRS,2.64,600
1376573400000,NASDAQ,YHOO,27.83,62985
1376573400000,NASDAQ,COBZ,9.94,355
1376573400000,NASDAQ,WMGI,24.05,3144
1376573400000,NASDAQ,GIVN,17.79,607
1376573400000,NASDAQ,BCPC,51.89,662
1376573400000,NASDAQ,IIIN,16.73,7504
1376573400000,NYSE,DSU,3.93,22964
1376573400000,NASDAQ,WDFC,57.39,2660
1376573400000,NYSE,BHI,47.16,100
1376573400000,NASDAQ,TSEM,4.6,1406
1376573400000,NASDAQ,VRTS,185.44,612
1376573400000,NASDAQ,AMGN,105.94,100
1376573400000,NASDAQ,ESEA,1.09,709
1376573400000,NASDAQ,IKAN,1.26,500
1376573400000,NASDAQ,RVSB,2.75,1150
1376573400000,NYSE,HCC,43.95,2934
1376573400000,NYSE,JHS,13.92,5638
1376573400000,NASDAQ,CNBKA,34.18,364
1376573400000,NYSE,CMS,27.14,26330
1376573400000,NASDAQ,DWSN,35.25,1415
1376573400000,NYSE,AZZ,37.49,4604
1376573400000,NASDAQ,CORE,62.94,1007
1376573400000,NASDAQ,CYNO,24.47,1271
1376573400000,NASDAQ,GAIA,5.23,100
1376573400000,NASDAQ,RELV,2.53,100
1376573400000,NASDAQ,GOOG,864.44,20611
1376573400000,NYSE,ELLI,29.75,3631
1376573400000,NYSE,BGS,35.,3390
1376573400000,NASDAQ,OSIR,21.24,11756
1376573400000,NYSE,UPS,86.29,174
1376573400000,NYSE,HMC,38.91,6905
1376573400000,NYSE,LEN,31.26,41984
1376573400000,NASDAQ,CNMD,31.78,968
1376573400000,NASDAQ,MTRX,15.66,354
1376573400000,NASDAQ,BPFH,10.79,4083
1376573400000,NASDAQ,AMCN,1.84,100
1376573400000,NASDAQ,CENT,6.64,805
1376573400000,NYSE,KR,38.6,37641
1376573400000,NASDAQ,VIVO,23.62,2627
1376573400000,NASDAQ,NANO,14.1,1005
1376573400000,NASDAQ,CYTR,2.4,133
1376573400000,NASDAQ,CCCL,2.52,2000
1376573400000,NYSE,FNF,24.32,15581
1376573400000,NASDAQ,SOCB,5.56,690
1376573400000,NASDAQ,CMCO,21.9,1600
1376573400000,NASDAQ,GBNK,11.86,412
1376573400000,NYSE,FTI,52.71,1203
1376573400000,NYSE,FLY,12.92,3339
1376573400000,NASDAQ,NATI,27.63,6984
1376573400000,NYSE,HRL,43.18,13333
1376573400000,NASDAQ,UNFI,61.43,1524
1376573400000,NASDAQ,GHDX,32.37,738
1376573400000,NASDAQ,CSFL,10.01,546
1376573400000,NYSE,CSL,67.62,3419
1376573400000,NASDAQ,DSCO,1.65,11100
1376573400000,NYSE,AHS,15.04,4377
1376573400000,NYSE,ANN,31.72,4555
1376573400000,NASDAQ,CSPI,7.21,5200
1376573400000,NYSE,HDY,4.,118
1376573400000,NASDAQ,MDVN,56.39,3187
1376573400000,NASDAQ,IOSP,43.,447
1376573400000,NASDAQ,NEON,7.,12705
1376573400000,NYSE,ESI,27.86,7135
1376573400000,NYSE,GIM,8.2,9954
1376573400000,NASDAQ,NURO,1.7,100
1376573400000,NASDAQ,OPTT,1.67,600
1376573400000,NYSE,NRT,25.5,200
1376573400000,NYSE,ATW,57.93,7683
1376573400000,NASDAQ,PKT,13.42,2128
1376573400000,NASDAQ,CREG,2.29,9300
1376573400000,NASDAQ,ROCK,13.33,1453
1376573400000,NYSE,FR,15.97,2142
1376573400000,NASDAQ,SAFT,52.26,1720
1376573400000,NASDAQ,POWI,51.92,1756
1376573400000,NASDAQ,AKRX,16.36,18675
1376573400000,NASDAQ,CBRX,7.29,17255
1376573400000,NASDAQ,DSCI,13.92,1504
1376573400000,NASDAQ,ANIK,22.89,5973
1376573400000,NASDAQ,PFSW,4.5,444
1376573400000,NASDAQ,GCOM,13.86,701
1376573400000,NYSE,GCI,25.23,200
1376573400000,NYSE,MMS,39.24,3079
1376573400000,NYSE,ALL,49.94,27522
1376573400000,NYSE,EMR,61.61,300
1376573400000,NYSE,BPT,84.9,1034
1376573400000,NASDAQ,SSRI,8.88,31679
1376573400000,NYSE,LEE,2.67,7570
1376573400000,NYSE,BC,37.23,5656
1376573400000,NYSE,CHKR,14.25,500
1376573400000,NASDAQ,SOFO,8.37,100
1376573400000,NYSE,OMC,61.79,200
1376573400000,NASDAQ,SBLK,6.49,110
1376573400000,NYSE,CFI,18.61,600
1376573400000,NASDAQ,EDAP,2.6,3657
1376573400000,NYSE,BBF,12.05,3473
1376573400000,NASDAQ,ADI,48.46,22357
1376573400000,NYSE,GXP,23.37,7209
1376573400000,NASDAQ,DXPE,68.72,436
1376573400000,NASDAQ,OPHC,1.5,100
1376573400000,NYSE,FRC,44.33,4624
1376573400000,AMEX,BVX,3.15,1000
1376573400000,NASDAQ,CATY,23.4,3452
1376573400000,NYSE,HPY,38.89,623
1376573400000,NASDAQ,UMPQ,16.83,3866
1376573400000,NASDAQ,FNLC,17.18,400
1376573400000,NASDAQ,NAVR,3.27,2509
1376573400000,NASDAQ,WFM,54.14,25264
1376573400000,NASDAQ,ZIXI,4.45,2342
1376573400000,NASDAQ,CSGS,25.11,600
1376573400000,NYSE,KMP,81.75,20069
1376573400000,NYSE,CRK,15.75,200
1376573400000,NASDAQ,SNPS,37.39,2825
1376573400000,NYSE,TRC,32.89,100
1376573400000,NYSE,ELX,7.69,2723
1376573400000,NYSE,BFO,15.28,697
1376573400000,AMEX,CDY,0.135,13500
1376573400000,NYSE,PANW,49.,200
1376573400000,NASDAQ,TCBK,21.76,400
1376573400000,NASDAQ,ARQL,2.53,2440
1376573400000,NASDAQ,AMBT,2.89,1182
1376573400000,NYSE,ABC,57.71,16050
1376573400000,NASDAQ,EMMS,3.08,1900
1376573400000,NASDAQ,CISG,5.85,100
1376573400000,NYSE,RCI,40.68,100
1376573400000,NASDAQ,XLNX,44.102,100
1376573400000,NYSE,CNI,97.14,153
1376573400000,NYSE,IP,48.34,200
1376573400000,NASDAQ,GILD,57.38,100
1376573400000,NASDAQ,FORTY,24.,100
1376573400000,NYSE,AMP,88.72,200
1376573400000,NASDAQ,INTU,64.,100
1376573400000,NASDAQ,ZION,28.99,400
1376573400000,NYSE,DLR,53.58,100
1376573400000,AMEX,BRD,0.5749,250
1376573400000,NASDAQ,JAZZ,80.12,100
1376573400000,NYSE,AOL,35.74,100
1376573400000,NASDAQ,FSLR,38.47,300
1376573400000,NYSE,EMR,61.47,300
1376573400000,NASDAQ,BCRX,5.6,168
1376573400000,NYSE,ATO,42.75,100
1376573400000,NASDAQ,VLTR,22.895,100
1376573400000,NYSE,IP,48.3,500
1376573400000,NYSE,UPS,86.26,100
1376573400000,NASDAQ,SANM,16.19,265
1376573400000,NASDAQ,MBFI,27.73,100
1376573400000,NYSE,BG,78.12,100
1376573400000,NYSE,WOR,35.71,300
1376573400000,NASDAQ,ESIO,10.41,100
1376573400000,NYSE,DEO,125.78,100
1376573400000,NASDAQ,ONXX,115.89,200
1376573400000,NYSE,KEP,13.01,300
1376573400000,NYSE,MGA,79.75,100
1376573400000,NYSE,EMR,61.49,100
1376573400000,NASDAQ,TAYC,22.37,200
1376573400000,NYSE,HES,74.82,100
1376573400000,NYSE,AL,26.96,100
1376573400000,NYSE,WMC,16.02,100
1376573400000,NYSE,FRF,7.75,4282
1376573400000,NYSE,EMR,61.5,100
1376573400000,NYSE,MCP,6.67,100
1376573400000,NASDAQ,ORLY,125.65,638
1376573400000,NYSE,DD,58.91,100
1376573400000,NYSE,KEP,12.9,761
1376573400000,NASDAQ,ARIA,18.26,100
1376573400000,NASDAQ,XLNX,44.15,100
1376573400000,NASDAQ,ARIA,18.22,2000
1376573400000,NYSE,CMS,27.19,100
1376573400000,NYSE,BG,78.2,300
1376573400000,NYSE,HQL,18.62,100
1376573400000,NASDAQ,SBUX,71.2601,100
1376573400000,NYSE,AVY,44.69,100
1376573400000,NYSE,ABG,50.85,100
1376573400000,NASDAQ,TICC,9.61,100
1376573400000,NYSE,BG,78.28,100
1376573400000,NYSE,ASI,30.9,288
1376573400000,NASDAQ,GILD,57.46,120
1376573400000,NASDAQ,SSRI,8.85,500
1376573400000,NYSE,ERF,16.93,200
1376573400000,NASDAQ,ESIO,10.27,100
1376573400000,NYSE,FLO,22.62,400
1376573400000,NASDAQ,SSYS,98.05,360
1376573400000,NASDAQ,TAYC,22.38,400
1376573400000,NYSE,ARE,65.01,100
1376573400000,NYSE,BMY,42.54,500
1376573400000,NYSE,BC,37.14,100
1376573400000,NASDAQ,SYMC,26.48,100
1376573400000,NYSE,DEO,125.79,100
1376573400000,NASDAQ,HOLX,22.48,100
1376573400000,AMEX,HH,0.365,300
1376573400000,NASDAQ,INFA,38.63,200
1376573400000,NASDAQ,ISIL,10.7413,100
1376573400000,NASDAQ,TAYC,21.38,600
1376573400000,NASDAQ,QSII,21.54,100
