now(),1376573400000,NASDAQ,AFAM,19.46,543
now(),1376573400000,NASDAQ,LOJN,3.15,1100
now(),1376573400000,NASDAQ,ALKS,32.99,2451
now(),1376573400000,NYSE,AWF,14.15,7694
now(),1376573400000,NASDAQ,LEAP,15.83,19992
now(),1376573400000,NASDAQ,MSTR,99.79,471
now(),1376573400000,NASDAQ,PZZA,68.66,560
now(),1376573400000,NASDAQ,LPTH,1.79,4050
now(),1376573400000,NASDAQ,ZN,1.85,5465
now(),1376573400000,NYSE,WSM,58.4,211
now(),1376573400000,NASDAQ,PATK,23.,2660
now(),1376573400000,NASDAQ,GMAN,14.,310
now(),1376573400000,NYSE,CIE,28.68,9625
now(),1376573400000,NYSE,FNP,25.24,7856
now(),1376573400000,NYSE,DANG,9.72,1000
now(),1376573400000,NASDAQ,FORD,1.89,140
now(),1376573400000,NYSE,GDV,20.2,4969
now(),1376573400000,NASDAQ,ONTY,1.74,1349
now(),1376573400000,NYSE,K,65.05,16115
now(),1376573400000,NYSE,AFG,52.,2480
now(),1376573400000,NYSE,EFR,16.07,12372
now(),1376573400000,NASDAQ,PNRA,172.9,3237
now(),1376573400000,NASDAQ,TBBK,14.98,934
now(),1376573400000,NYSE,BRE,49.26,2279
now(),1376573400000,NASDAQ,PCAR,55.22,7086
now(),1376573400000,NYSE,HL,3.52,600
now(),1376573400000,NASDAQ,WINA,69.15,750
now(),1376573400000,NASDAQ,MANT,28.27,907
now(),1376573400000,NASDAQ,ABCB,18.63,590
now(),1376573400000,NYSE,MIC,54.11,4889
now(),1376573400000,AMEX,GTE,6.67,2863
now(),1376573400000,NASDAQ,COHR,57.19,493
now(),1376573400000,NYSE,ECT,9.93,3172
now(),1376573400000,NYSE,GTS,19.7,504
now(),1376573400000,AMEX,IGC,1.35,1100
now(),1376573400000,NASDAQ,RDEN,34.98,3173
now(),1376573400000,NASDAQ,FXEN,3.,8309
now(),1376573400000,NASDAQ,INFA,38.7,11263
now(),1376573400000,NYSE,ED,58.04,100
now(),1376573400000,NYSE,HDB,32.23,13431
now(),1376573400000,NASDAQ,COGO,2.33,100
now(),1376573400000,NASDAQ,SMTX,1.87,1200
now(),1376573400000,NYSE,DEO,125.77,100
now(),1376573400000,NYSE,ARB,45.75,1206
now(),1376573400000,NASDAQ,FLXS,24.4,300
now(),1376573400000,NYSE,SVM,3.67,200
now(),1376573400000,NYSE,BRC,35.11,2727
now(),1376573400000,NASDAQ,EDMC,7.1,3446
now(),1376573400000,NASDAQ,USMO,14.41,740
now(),1376573400000,NASDAQ,TILE,18.1,1468
now(),1376573400000,NYSE,AXS,42.66,1855
now(),1376573400000,NYSE,GEO,33.49,300
now(),1376573400000,NASDAQ,MAT,42.04,100
now(),1376573400000,NYSE,DB,44.55,9422
now(),1376573400000,NASDAQ,ASEI,59.38,596
now(),1376573400000,NASDAQ,SYMX,0.83,1838
now(),1376573400000,NYSE,IGD,9.47,48619
now(),1376573400000,NASDAQ,HAWK,24.65,512
now(),1376573400000,NASDAQ,XTEX,18.61,2336
now(),1376573400000,AMEX,GMO,1.85,4362
now(),1376573400000,NYSE,BBX,13.31,234
now(),1376573400000,NASDAQ,LEDR,13.03,2002
now(),1376573400000,NYSE,AIG,47.62,100
now(),1376573400000,NASDAQ,MBRG,20.4,208
now(),1376573400000,NASDAQ,GERN,1.48,5301
now(),1376573400000,NYSE,HYF,1.96,14608
now(),1376573400000,NASDAQ,BEAV,71.,3632
now(),1376573400000,NASDAQ,ASTI,0.76,351
now(),1376573400000,NASDAQ,ARIA,18.18,4887
now(),1376573400000,NASDAQ,OVTI,16.42,7892
now(),1376573400000,NASDAQ,VALU,8.88,100
now(),1376573400000,NYSE,WMC,16.01,100
now(),1376573400000,NYSE,DHT,4.23,411
now(),1376573400000,NASDAQ,STEM,1.7,12140
now(),1376573400000,NASDAQ,TWGP,16.4,2489
now(),1376573400000,NYSE,AEO,16.74,24348
now(),1376573400000,AMEX,EOX,6.66,5056
now(),1376573400000,NASDAQ,SCLN,5.32,2309
now(),1376573400000,NYSE,HON,82.6,171
now(),1376573400000,NYSE,STI,34.74,200
now(),1376573400000,NASDAQ,NXST,30.96,15280
now(),1376573400000,NASDAQ,TECH,76.57,1607
now(),1376573400000,NASDAQ,SKYW,14.1,5271
now(),1376573400000,NASDAQ,TRGT,4.94,1204
now(),1376573400000,NYSE,EV,40.2,13153
now(),1376573400000,NASDAQ,TAYC,21.84,1047
now(),1376573400000,NASDAQ,FORTY,23.64,445
now(),1376573400000,NYSE,CVC,18.92,18015
now(),1376573400000,NASDAQ,TWMC,4.78,452
now(),1376573400000,NASDAQ,VASC,16.07,874
now(),1376573400000,NYSE,GTY,19.7,400
now(),1376573400000,NASDAQ,FFBH,9.51,164
now(),1376573400000,NASDAQ,HTCH,3.41,4105
now(),1376573400000,AMEX,GIG,1.25,5680
now(),1376573400000,AMEX,CCF,28.95,140
now(),1376573400000,NASDAQ,CHCO,44.24,353
now(),1376573400000,NASDAQ,MASI,24.82,2867
now(),1376573400000,NYSE,ALE,50.21,2366
now(),1376573400000,NASDAQ,MKSI,26.41,1213
now(),1376573400000,NYSE,CHD,60.5,7456
now(),1376573400000,NASDAQ,ANGO,11.57,576
now(),1376573400000,NASDAQ,EXEL,4.82,11570
now(),1376573400000,NASDAQ,INTL,19.02,976
now(),1376573400000,NYSE,EOC,41.12,423
now(),1376573400000,NASDAQ,TXN,38.79,53995
now(),1376573400000,NASDAQ,ICPT,45.52,927
now(),1376573400000,NYSE,JLL,85.61,200
now(),1376573400000,NYSE,SXI,59.,100
now(),1376573400000,NYSE,GUT,6.54,3906
now(),1376573400000,NYSE,APU,41.61,6445
now(),1376573400000,NASDAQ,MGIC,6.19,1300
now(),1376573400000,NASDAQ,BNCN,13.75,513
now(),1376573400000,NASDAQ,WVVI,4.66,107
now(),1376573400000,NASDAQ,HOLX,22.51,5270
now(),1376573400000,NYSE,HSC,24.,100
now(),1376573400000,NASDAQ,STSA,26.5,997
now(),1376573400000,NYSE,ACTV,9.62,100
now(),1376573400000,NASDAQ,RECN,13.42,1213
now(),1376573400000,NYSE,ABB,22.36,100
now(),1376573400000,NASDAQ,SPAR,5.81,1648
now(),1376573400000,AMEX,APP,1.83,1472
now(),1376573400000,NASDAQ,MATW,38.97,1126
now(),1376573400000,NYSE,AGO,21.61,7652
now(),1376573400000,NYSE,EFX,63.9,4946
now(),1376573400000,NYSE,H,45.18,687
now(),1376573400000,NASDAQ,UTEK,28.27,1806
now(),1376573400000,NASDAQ,STRT,38.69,150
now(),1376573400000,NASDAQ,CAMT,1.66,826
now(),1376573400000,NYSE,AIN,34.02,612
now(),1376573400000,NYSE,ETP,51.9,7964
now(),1376573400000,NASDAQ,ESBF,12.84,302
now(),1376573400000,NASDAQ,EBAY,53.46,400
now(),1376573400000,NASDAQ,NBIX,14.43,3355
now(),1376573400000,NYSE,LFC,38.19,4200
now(),1376573400000,NASDAQ,FEIC,77.22,2911
now(),1376573400000,NASDAQ,STMP,39.41,913
now(),1376573400000,NASDAQ,ECHO,21.84,370
now(),1376573400000,NYSE,PTR,118.42,126
now(),1376573400000,NASDAQ,SUTR,1.77,1700
now(),1376573400000,NYSE,CVO,2.16,2320
now(),1376573400000,NYSE,ACM,29.68,18158
now(),1376573400000,NASDAQ,FINL,22.18,4628
now(),1376573400000,NASDAQ,MRLN,23.98,228
now(),1376573400000,NYSE,MYE,19.59,912
now(),1376573400000,NYSE,DL,10.55,415
now(),1376573400000,NASDAQ,CHFN,10.55,2063
now(),1376573400000,NYSE,EAT,42.11,100
now(),1376573400000,NASDAQ,EDUC,3.05,1000
now(),1376573400000,NASDAQ,DGII,9.55,1610
now(),1376573400000,NASDAQ,NPBC,10.51,2844
now(),1376573400000,NASDAQ,VLCCF,8.,5664
now(),1376573400000,NASDAQ,SILC,32.35,1082
now(),1376573400000,NASDAQ,AKAM,46.35,100
now(),1376573400000,NYSE,ENH,52.26,263
now(),1376573400000,NYSE,ERF,16.92,22824
now(),1376573400000,NASDAQ,NBTF,22.99,220
now(),1376573400000,NASDAQ,LYTS,7.58,200
now(),1376573400000,NASDAQ,HWKN,39.5,310
now(),1376573400000,AMEX,APT,1.61,541
now(),1376573400000,NASDAQ,ABFS,23.02,3058
now(),1376573400000,NASDAQ,HSII,15.58,5261
now(),1376573400000,NYSE,LL,96.5,400
now(),1376573400000,NASDAQ,WBMD,32.65,7755
now(),1376573400000,NYSE,CVI,44.23,9600
now(),1376573400000,NASDAQ,CSGP,158.25,317
now(),1376573400000,NYSE,CMN,26.92,350
now(),1376573400000,NYSE,BOH,55.14,3776
now(),1376573400000,NYSE,BLW,16.77,13162
now(),1376573400000,NYSE,IX,71.,1001
now(),1376573400000,NYSE,BEN,48.19,21721
now(),1376573400000,NASDAQ,PACR,6.08,1348
now(),1376573400000,NYSE,FLO,22.65,15974
now(),1376573400000,NASDAQ,PEIX,3.73,2024
now(),1376573400000,NASDAQ,DAVE,15.64,350
now(),1376573400000,NYSE,AVX,13.26,2102
now(),1376573400000,NASDAQ,FOLD,2.8,2915
now(),1376573400000,NASDAQ,NBTB,22.62,318
now(),1376573400000,NYSE,BBG,21.2,5214
now(),1376573400000,NYSE,IVC,15.84,1607
now(),1376573400000,NYSE,AVY,44.8,4670
now(),1376573400000,NASDAQ,BDMS,18.15,700
now(),1376573400000,NYSE,BAS,11.8,2575
now(),1376573400000,NASDAQ,BVSN,10.19,300
now(),1376573400000,NASDAQ,SBUX,71.335,100
now(),1376573400000,NASDAQ,ISIL,10.82,9878
now(),1376573400000,NASDAQ,REDF,2.55,537
now(),1376573400000,NYSE,MCO,64.75,500
now(),1376573400000,NASDAQ,NTSC,16.5,200
now(),1376573400000,NYSE,CPF,17.91,605
now(),1376573400000,NYSE,SOR,64.11,100
now(),1376573400000,NYSE,TMO,91.3,163
now(),1376573400000,NASDAQ,CECE,12.98,3110
now(),1376573400000,NASDAQ,FTNT,20.81,5365
now(),1376573400000,NYSE,DFS,49.96,300
now(),1376573400000,NASDAQ,DBLE,3.46,100
now(),1376573400000,NASDAQ,LNCE,27.5,3469
now(),1376573400000,NASDAQ,HILL,2.46,2016
now(),1376573400000,NASDAQ,SRCE,27.46,432
now(),1376573400000,NASDAQ,LION,14.84,2528
now(),1376573400000,NASDAQ,ADSK,36.46,21570
now(),1376573400000,NYSE,CE,50.05,9887
now(),1376573400000,NASDAQ,SYMM,4.74,1560
now(),1376573400000,NYSE,GB,36.2,600
now(),1376573400000,NYSE,BBT,35.55,28274
now(),1376573400000,NASDAQ,DRRX,1.06,5100
now(),1376573400000,NASDAQ,SYMC,26.53,48472
now(),1376573400000,NASDAQ,SSYS,98.13,22802
now(),1376573400000,NYSE,GIL,45.57,500
now(),1376573400000,NASDAQ,ORBT,3.43,100
now(),1376573400000,NYSE,DV,29.02,3770
now(),1376573400000,NYSE,ANH,4.68,14211
now(),1376573400000,NASDAQ,ULBI,3.59,1000
now(),1376573400000,NYSE,HQL,18.6,3718
now(),1376573400000,NYSE,GLP,35.1,1828
now(),1376573400000,NASDAQ,HAIN,75.47,4216
now(),1376573400000,NASDAQ,NEWP,16.21,2797
now(),1376573400000,NYSE,DK,29.17,5932
now(),1376573400000,NYSE,NSP,33.37,322
now(),1376573400000,NYSE,EHI,11.93,8743
now(),1376573400000,NYSE,EDE,22.56,3749
now(),1376573400000,NYSE,CDI,15.12,514
now(),1376573400000,NASDAQ,VSCI,0.95,100
now(),1376573400000,NYSE,ADC,29.,3762
now(),1376573400000,NASDAQ,SLGN,48.49,1648
now(),1376573400000,AMEX,GBR,1.22,1200
now(),1376573400000,NASDAQ,SEIC,31.72,2440
now(),1376573400000,NYSE,NRG,26.28,200
now(),1376573400000,NASDAQ,COWN,3.53,2700
now(),1376573400000,NASDAQ,TECUA,10.03,1000
now(),1376573400000,NYSE,CIB,59.43,665
now(),1376573400000,NYSE,ICB,16.42,1449
now(),1376573400000,NYSE,BGR,25.56,7727
now(),1376573400000,NASDAQ,INTC,22.291,100
now(),1376573400000,NYSE,ESE,31.71,305
now(),1376573400000,NASDAQ,IRIX,6.08,300
now(),1376573400000,NYSE,KFY,19.03,2159
now(),1376573400000,NASDAQ,RFIL,6.15,4676
now(),1376573400000,NYSE,AIZ,55.15,4446
now(),1376573400000,NYSE,CCC,17.83,1533
now(),1376573400000,NYSE,DE,81.23,100
now(),1376573400000,NASDAQ,WSTL,3.05,1900
now(),1376573400000,NASDAQ,IBOC,24.05,2200
now(),1376573400000,NASDAQ,YRCW,17.67,9862
now(),1376573400000,NASDAQ,MGAM,35.33,1192
now(),1376573400000,NYSE,CLS,10.84,594
now(),1376573400000,NASDAQ,BSPM,0.86,140
now(),1376573400000,NYSE,GE,23.99,200
now(),1376573400000,NASDAQ,JBHT,74.,4724
now(),1376573400000,NASDAQ,GEOS,69.92,873
now(),1376573400000,NYSE,EME,39.78,3508
now(),1376573400000,NYSE,KAI,32.15,424
now(),1376573400000,NYSE,BWS,23.23,3818
now(),1376573400000,NASDAQ,FCFS,56.28,1102
now(),1376573400000,NYSE,EBF,17.97,1455
now(),1376573400000,NASDAQ,CKSW,7.06,1176
now(),1376573400000,NYSE,MOS,43.25,300
now(),1376573400000,NYSE,EGY,6.12,5502
now(),1376573400000,NYSE,MGA,79.7,300
now(),1376573400000,NASDAQ,KTOS,6.73,9824
now(),1376573400000,NASDAQ,FUNC,8.15,100
now(),1376573400000,NASDAQ,MFLX,15.13,1404
now(),1376573400000,NASDAQ,HFWA,15.51,252
now(),1376573400000,NASDAQ,SBSI,25.25,2416
now(),1376573400000,NYSE,MON,96.15,100
now(),1376573400000,NASDAQ,BRLI,27.,1951
now(),1376573400000,NASDAQ,BRKL,9.68,2380
now(),1376573400000,NYSE,FCX,31.24,200
now(),1376573400000,NASDAQ,MRVL,13.07,27272
now(),1376573400000,NASDAQ,GRPN,9.77,295606
now(),1376573400000,AMEX,ASM,1.15,125
now(),1376573400000,NASDAQ,CFFN,12.69,4575
now(),1376573400000,NASDAQ,URRE,3.8,12161
now(),1376573400000,NASDAQ,OTTR,28.55,1841
now(),1376573400000,NYSE,FPO,12.59,2128
now(),1376573400000,NASDAQ,GNCMA,9.22,1600
now(),1376573400000,NASDAQ,UMBF,60.27,834
now(),1376573400000,AMEX,BKR,40.45,1056
now(),1376573400000,NASDAQ,PRTS,1.,450
now(),1376573400000,NASDAQ,NSTG,7.29,190
now(),1376573400000,NASDAQ,KLIC,11.41,7706
now(),1376573400000,NASDAQ,NEWL,0.1309,41246
now(),1376573400000,NASDAQ,ESCA,7.12,1282
now(),1376573400000,NYSE,GPT,4.31,5300
now(),1376573400000,NASDAQ,ISRG,383.62,1839
now(),1376573400000,NASDAQ,SOHU,61.8,100
now(),1376573400000,NYSE,GFA,2.56,500
now(),1376573400000,AMEX,BRD,0.57,16705
now(),1376573400000,NASDAQ,ZHNE,2.57,1626
now(),1376573400000,NYSE,SLB,81.83,300
now(),1376573400000,NASDAQ,SCHL,29.59,916
now(),1376573400000,NYSE,GEL,48.49,1915
now(),1376573400000,NASDAQ,AMSC,2.51,11483
now(),1376573400000,NASDAQ,SGI,16.07,18450
now(),1376573400000,NASDAQ,RIGL,3.92,4518
now(),1376573400000,NASDAQ,MBLX,1.47,100
now(),1376573400000,NYSE,SDRL,43.91,200
now(),1376573400000,NYSE,CBK,6.5,400
now(),1376573400000,NYSE,HPT,28.08,200
now(),1376573400000,NASDAQ,SFLY,53.89,4182
now(),1376573400000,NYSE,AMRC,8.6,591
now(),1376573400000,NASDAQ,MPWR,28.71,5013
now(),1376573400000,NYSE,CGA,3.5,5595
now(),1376573400000,NASDAQ,FISV,100.01,200
now(),1376573400000,NASDAQ,KVHI,13.39,5177
now(),1376573400000,NASDAQ,NAFC,25.33,345
now(),1376573400000,NYSE,ASX,4.06,3067
now(),1376573400000,NASDAQ,GSOL,7.11,200
now(),1376573400000,NASDAQ,PLCE,54.78,1876
now(),1376573400000,NYSE,ALR,32.41,9036
now(),1376573400000,NASDAQ,RCII,38.15,2300
now(),1376573400000,NASDAQ,PPHM,1.4,120
now(),1376573400000,NYSE,SJR,24.62,100
now(),1376573400000,NYSE,JTP,7.63,12454
now(),1376573400000,NASDAQ,MINI,31.31,200
now(),1376573400000,NASDAQ,IPCC,63.96,200
now(),1376573400000,NYSE,LVLT,22.61,200
now(),1376573400000,NYSE,MCP,6.68,400
now(),1376573400000,NYSE,GES,31.58,3093
now(),1376573400000,NYSE,FOE,7.47,2312
now(),1376573400000,NYSE,DVN,57.59,200
now(),1376573400000,NASDAQ,FLIR,32.53,3779
now(),1376573400000,NYSE,DO,66.84,10683
now(),1376573400000,NYSE,IMN,4.81,2161
now(),1376573400000,NASDAQ,EXAS,12.72,7345
now(),1376573400000,NYSE,RCI,40.67,200
now(),1376573400000,NASDAQ,NTWK,10.52,2881
now(),1376573400000,NASDAQ,TROV,9.,5222
now(),1376573400000,NASDAQ,BONT,14.98,1717
now(),1376573400000,NASDAQ,EGAN,11.58,190
now(),1376573400000,NASDAQ,CPSS,7.01,15100
now(),1376573400000,NASDAQ,EPIQ,12.77,1131
now(),1376573400000,AMEX,CUR,1.47,2489
now(),1376573400000,NASDAQ,EMCI,28.36,300
now(),1376573400000,NASDAQ,ERIE,76.88,168
now(),1376573400000,NASDAQ,NETE,6.,1020
now(),1376573400000,NASDAQ,OMCL,22.88,1567
now(),1376573400000,NASDAQ,ELTK,1.21,100
now(),1376573400000,NYSE,CNO,14.58,10365
now(),1376573400000,NASDAQ,NWPX,28.52,1105
now(),1376573400000,NASDAQ,SNAK,9.04,139
now(),1376573400000,NASDAQ,CTRP,44.58,13828
now(),1376573400000,NASDAQ,MNDL,3.24,1000
now(),1376573400000,NYSE,AUQ,4.79,14120
now(),1376573400000,NASDAQ,TRST,6.21,5268
now(),1376573400000,NYSE,FDP,29.33,1292
now(),1376573400000,NYSE,IVR,15.37,200
now(),1376573400000,NASDAQ,TAST,6.27,3100
now(),1376573400000,NASDAQ,REFR,4.26,718
now(),1376573400000,NASDAQ,INWK,11.34,688
now(),1376573400000,NYSE,DY,26.31,2644
now(),1376573400000,NYSE,BR,30.5,8407
now(),1376573400000,NYSE,GRO,1.15,500
now(),1376573400000,NYSE,CHS,16.15,6562
now(),1376573400000,NYSE,BCO,27.93,1446
now(),1376573400000,NASDAQ,BCSB,25.05,200
now(),1376573400000,NYSE,BXS,19.93,2114
now(),1376573400000,NASDAQ,BBGI,7.47,100
now(),1376573400000,NASDAQ,CLWT,3.18,1254
now(),1376573400000,NASDAQ,ACGL,53.97,2713
now(),1376573400000,NASDAQ,PETM,73.8,200
now(),1376573400000,NASDAQ,CALM,48.1,2212
now(),1376573400000,NYSE,BRY,40.41,4891
now(),1376573400000,NASDAQ,GOOD,18.06,2678
now(),1376573400000,NYSE,DTE,69.02,11356
now(),1376573400000,NASDAQ,FULT,12.43,9627
now(),1376573400000,NASDAQ,OMEX,3.23,43760
now(),1376573400000,NYSE,KDN,29.82,2499
now(),1376573400000,NASDAQ,FFIC,19.2,3178
now(),1376573400000,NYSE,ITT,33.4,300
now(),1376573400000,NYSE,BLT,11.92,2420
now(),1376573400000,NASDAQ,MFSF,15.1,400
now(),1376573400000,NASDAQ,TZOO,29.58,402
now(),1376573400000,NYSE,HRC,35.87,4096
now(),1376573400000,NYSE,TNK,2.66,700
now(),1376573400000,NASDAQ,PRTA,15.83,216
now(),1376573400000,NASDAQ,SIGA,3.55,1730
now(),1376573400000,NASDAQ,HAUP,0.56,100
now(),1376573400000,NASDAQ,VSAT,67.37,4001
now(),1376573400000,NYSE,CW,41.05,1506
now(),1376573400000,NASDAQ,RBCAA,27.15,300
now(),1376573400000,NYSE,MLI,55.56,1440
now(),1376573400000,NASDAQ,KFRC,16.72,463
now(),1376573400000,NASDAQ,DAKT,10.62,887
now(),1376573400000,NASDAQ,ICGE,12.37,650
now(),1376573400000,NYSE,ESV,56.98,400
now(),1376573400000,NYSE,BBW,7.21,200
now(),1376573400000,NASDAQ,GLAD,8.39,1319
now(),1376573400000,NASDAQ,FLWS,6.42,2765
now(),1376573400000,NASDAQ,MKTG,14.5,3802
now(),1376573400000,NASDAQ,SEAC,11.17,5200
now(),1376573400000,NASDAQ,COCO,2.26,3137
now(),1376573400000,NYSE,FFG,43.41,451
now(),1376573400000,NASDAQ,NNBR,13.3,930
now(),1376573400000,NASDAQ,HAS,45.21,14514
now(),1376573400000,NASDAQ,IMOS,17.5,6775
now(),1376573400000,NYSE,JCI,41.42,200
now(),1376573400000,NYSE,IPI,12.4,10097
now(),1376573400000,NYSE,AVT,39.23,8372
now(),1376573400000,NYSE,AIR,24.62,3098
now(),1376573400000,NYSE,HUN,18.3,24736
now(),1376573400000,NASDAQ,SYNL,15.5,500
now(),1376573400000,NYSE,AV,12.59,1644
now(),1376573400000,NASDAQ,ADBE,46.37,26343
now(),1376573400000,NASDAQ,ROIAK,2.51,755
now(),1376573400000,NYSE,AOS,41.76,260
now(),1376573400000,NYSE,COT,8.18,2951
now(),1376573400000,AMEX,GHM,33.33,373
now(),1376573400000,NASDAQ,RMCF,13.05,212
now(),1376573400000,NASDAQ,JCTCF,13.12,100
now(),1376573400000,NYSE,CEC,41.99,791
now(),1376573400000,NASDAQ,ININ,60.74,776
now(),1376573400000,NASDAQ,RNWK,7.15,1285
now(),1376573400000,NASDAQ,WASH,32.21,701
now(),1376573400000,NASDAQ,NFLX,258.93,8589
now(),1376573400000,NYSE,CRI,69.22,1385
now(),1376573400000,NASDAQ,IBKC,55.93,657
now(),1376573400000,NYSE,BOE,13.55,1600
now(),1376573400000,NASDAQ,BBSI,69.1,534
now(),1376573400000,NYSE,UNM,29.59,200
now(),1376573400000,NASDAQ,ESIO,10.42,6737
now(),1376573400000,NASDAQ,ICCC,3.7,100
now(),1376573400000,NASDAQ,HLIT,7.77,5302
now(),1376573400000,NYSE,CB,85.49,8461
now(),1376573400000,NYSE,IBA,41.87,400
now(),1376573400000,NASDAQ,ARUN,18.05,30511
now(),1376573400000,NYSE,AMP,88.98,100
now(),1376573400000,NASDAQ,CJJD,0.5606,150
now(),1376573400000,NASDAQ,ZION,28.98,100
now(),1376573400000,NASDAQ,HTLF,26.71,408
now(),1376573400000,NASDAQ,ALOG,74.4,1022
now(),1376573400000,AMEX,BMJ,2.35,110
now(),1376573400000,NASDAQ,MSFG,14.01,147
now(),1376573400000,AMEX,CTO,37.72,130
now(),1376573400000,NYSE,JNPR,20.49,100
now(),1376573400000,NASDAQ,FARO,37.32,496
now(),1376573400000,NYSE,FCF,7.5,8444
now(),1376573400000,NASDAQ,ELON,2.21,300
now(),1376573400000,NYSE,ARE,65.52,4033
now(),1376573400000,NASDAQ,PXLW,4.52,2611
now(),1376573400000,NYSE,AL,27.02,3986
now(),1376573400000,NASDAQ,PERF,5.06,100
now(),1376573400000,NASDAQ,GLNG,38.1,3515
now(),1376573400000,NASDAQ,FLOW,3.74,7650
now(),1376573400000,NASDAQ,HSIC,104.64,4662
now(),1376573400000,NASDAQ,QSII,21.25,5088
now(),1376573400000,NASDAQ,PRMW,2.2,10480
now(),1376573400000,NASDAQ,TRIP,71.53,175
now(),1376573400000,NASDAQ,EDS,1.43,3002
now(),1376573400000,NASDAQ,VLTR,22.9,100
now(),1376573400000,NYSE,FAF,21.9,6761
now(),1376573400000,NYSE,KKD,21.69,100
now(),1376573400000,NASDAQ,KEQU,13.8,200
now(),1376573400000,NYSE,KRO,15.77,1779
now(),1376573400000,NYSE,HAE,40.71,6850
now(),1376573400000,NASDAQ,ORLY,125.66,3190
now(),1376573400000,NYSE,BIE,12.79,179
now(),1376573400000,NASDAQ,BGFV,19.23,1858
now(),1376573400000,NASDAQ,BSET,15.63,932
now(),1376573400000,NYSE,AOL,35.77,5294
now(),1376573400000,NYSE,CPE,4.36,2671
now(),1376573400000,NASDAQ,NLST,0.8115,1624
now(),1376573400000,NASDAQ,SVNT,0.679,2200
now(),1376573400000,NASDAQ,IVAC,6.15,307
now(),1376573400000,NASDAQ,PSIX,48.33,1540
now(),1376573400000,NYSE,ACH,8.67,1494
now(),1376573400000,NASDAQ,AWRE,5.26,1175
now(),1376573400000,NYSE,ASI,30.69,918
now(),1376573400000,NYSE,FLR,65.82,200
now(),1376573400000,NASDAQ,FSYS,20.48,6649
now(),1376573400000,NASDAQ,OTIV,1.79,25000
now(),1376573400000,NASDAQ,FELE,37.3,1032
now(),1376573400000,NYSE,INGR,65.25,8309
now(),1376573400000,NASDAQ,DSWL,2.51,4200
now(),1376573400000,NYSE,TSO,51.01,200
now(),1376573400000,NYSE,ADM,38.36,26524
now(),1376573400000,NASDAQ,CALD,7.36,410
now(),1376573400000,NYSE,CIA,7.42,639
now(),1376573400000,NYSE,HLS,32.41,1578
now(),1376573400000,NYSE,CRL,47.36,1638
now(),1376573400000,NASDAQ,MNTA,15.43,5485
now(),1376573400000,NYSE,GNK,2.01,6161
now(),1376573400000,NYSE,GAM,33.25,300
now(),1376573400000,NASDAQ,CASH,32.28,400
now(),1376573400000,NASDAQ,IMRS,2.64,600
now(),1376573400000,NASDAQ,YHOO,27.83,62985
now(),1376573400000,NASDAQ,COBZ,9.94,355
now(),1376573400000,NASDAQ,WMGI,24.05,3144
now(),1376573400000,NASDAQ,GIVN,17.79,607
now(),1376573400000,NASDAQ,BCPC,51.89,662
now(),1376573400000,NASDAQ,IIIN,16.73,7504
now(),1376573400000,NYSE,DSU,3.93,22964
now(),1376573400000,NASDAQ,WDFC,57.39,2660
now(),1376573400000,NYSE,BHI,47.16,100
now(),1376573400000,NASDAQ,TSEM,4.6,1406
now(),1376573400000,NASDAQ,VRTS,185.44,612
now(),1376573400000,NASDAQ,AMGN,105.94,100
now(),1376573400000,NASDAQ,ESEA,1.09,709
now(),1376573400000,NASDAQ,IKAN,1.26,500
now(),1376573400000,NASDAQ,RVSB,2.75,1150
now(),1376573400000,NYSE,HCC,43.95,2934
now(),1376573400000,NYSE,JHS,13.92,5638
now(),1376573400000,NASDAQ,CNBKA,34.18,364
now(),1376573400000,NYSE,CMS,27.14,26330
now(),1376573400000,NASDAQ,DWSN,35.25,1415
now(),1376573400000,NYSE,AZZ,37.49,4604
now(),1376573400000,NASDAQ,CORE,62.94,1007
now(),1376573400000,NASDAQ,CYNO,24.47,1271
now(),1376573400000,NASDAQ,GAIA,5.23,100
now(),1376573400000,NASDAQ,RELV,2.53,100
now(),1376573400000,NASDAQ,GOOG,864.44,20611
now(),1376573400000,NYSE,ELLI,29.75,3631
now(),1376573400000,NYSE,BGS,35.,3390
now(),1376573400000,NASDAQ,OSIR,21.24,11756
now(),1376573400000,NYSE,UPS,86.29,174
now(),1376573400000,NYSE,HMC,38.91,6905
now(),1376573400000,NYSE,LEN,31.26,41984
now(),1376573400000,NASDAQ,CNMD,31.78,968
now(),1376573400000,NASDAQ,MTRX,15.66,354
now(),1376573400000,NASDAQ,BPFH,10.79,4083
now(),1376573400000,NASDAQ,AMCN,1.84,100
now(),1376573400000,NASDAQ,CENT,6.64,805
now(),1376573400000,NYSE,KR,38.6,37641
now(),1376573400000,NASDAQ,VIVO,23.62,2627
now(),1376573400000,NASDAQ,NANO,14.1,1005
now(),1376573400000,NASDAQ,CYTR,2.4,133
now(),1376573400000,NASDAQ,CCCL,2.52,2000
now(),1376573400000,NYSE,FNF,24.32,15581
now(),1376573400000,NASDAQ,SOCB,5.56,690
now(),1376573400000,NASDAQ,CMCO,21.9,1600
now(),1376573400000,NASDAQ,GBNK,11.86,412
now(),1376573400000,NYSE,FTI,52.71,1203
now(),1376573400000,NYSE,FLY,12.92,3339
now(),1376573400000,NASDAQ,NATI,27.63,6984
now(),1376573400000,NYSE,HRL,43.18,13333
now(),1376573400000,NASDAQ,UNFI,61.43,1524
